goos: darwin
goarch: arm64
pkg: github.com/phiryll/lexy
BenchmarkUint16/put-10               	581011104	         2.061 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	570076222	         2.297 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	501156574	         2.146 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	468934476	         2.274 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	504009675	         2.388 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	481099070	         2.184 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	588063432	         2.059 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	576066648	         2.316 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	555501868	         2.115 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	517406880	         2.530 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	546218215	         2.260 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	508401062	         2.060 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	550274554	         2.178 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	517002470	         2.302 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	593555961	         2.040 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	549120026	         2.078 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	589405555	         2.206 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	524419941	         2.068 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/put-10               	568508421	         2.518 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	573921370	         2.229 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	589546239	         2.090 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	568860571	         2.202 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	500153432	         2.165 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	584424715	         2.329 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	593578468	         2.040 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	536706933	         2.383 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	589701114	         2.231 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	554947509	         2.047 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	567797707	         2.043 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	590466481	         2.105 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	536911449	         2.063 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	539649025	         2.187 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	483951463	         2.741 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	578227214	         2.117 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	557561335	         2.112 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	472602586	         2.501 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	593471809	         2.149 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	526225776	         2.149 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint16/get-10               	565310876	         2.233 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append_nil-10        	84386452	        13.67 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83434004	        13.66 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	84329131	        13.64 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83307778	        13.65 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83578071	        13.65 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	84463418	        13.64 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83778645	        13.63 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	82956238	        13.76 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83759640	        13.79 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	82758380	        13.65 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83494959	        13.64 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83630248	        13.64 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	82327818	        13.63 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	84027240	        13.66 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83920971	        13.65 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	82927334	        13.63 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83406939	        13.65 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	83440048	        13.66 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	84129596	        13.64 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append_nil-10        	82196937	        13.63 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint32/append-10            	585816405	         2.278 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	534418696	         2.281 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	587450106	         2.447 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	581067372	         2.256 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	488704561	         2.174 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	568294158	         2.054 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	585808664	         2.128 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	495783858	         2.440 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	430441478	         2.570 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	451405563	         2.231 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	500553214	         2.503 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	532432100	         2.051 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	582434149	         2.082 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	438480300	         2.414 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	588164535	         2.215 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	517425192	         2.443 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	458585506	         2.255 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	441718062	         2.452 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	455979097	         2.531 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/append-10            	581998777	         2.055 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	589328970	         2.561 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	461348451	         2.342 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	543233257	         2.308 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	575893690	         2.308 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	591886225	         2.059 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	561670111	         2.097 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	514305276	         2.331 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	523644266	         2.053 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	521903736	         2.039 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	551596596	         2.079 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	588730110	         2.227 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	467031924	         2.237 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	589574239	         2.327 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	551683132	         2.235 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	588466543	         2.115 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	448912020	         2.262 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	520219185	         2.218 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	554015128	         2.271 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	533532518	         2.136 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/put-10               	578449966	         2.134 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	568981834	         2.108 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	575208397	         2.318 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	589075953	         2.174 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	511007871	         2.178 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	566043742	         2.501 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	492914776	         2.223 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	591966390	         2.037 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	555848054	         2.049 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	517740802	         2.543 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	542047346	         2.474 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	510550309	         2.685 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	572031336	         2.575 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	549665104	         2.038 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	591204598	         2.033 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	574702665	         2.187 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	538420712	         2.143 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	555889153	         2.478 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	506916950	         2.081 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	570233817	         2.293 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint32/get-10               	438607912	         2.333 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint64/append_nil-10        	79918083	        14.22 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	81130185	        14.19 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80776802	        14.21 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	79261545	        14.21 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80121517	        14.20 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80624841	        14.25 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80006000	        14.18 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	79734435	        14.20 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80170362	        14.19 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80321956	        14.18 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80990557	        14.23 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	79723846	        14.22 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	79668710	        14.18 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80165230	        14.17 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80154746	        14.21 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80957090	        14.19 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80384505	        14.20 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80805588	        14.18 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	81298515	        14.17 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append_nil-10        	80870025	        14.22 ns/op	       8 B/op	       1 allocs/op
BenchmarkUint64/append-10            	529826079	         2.223 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint64/append-10            	589161862	         2.719 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint64/append-10            	575652387	         2.241 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint64/append-10            	469218606	         2.331 ns/op	       0 B/op	       0 allocs/op
BenchmarkUint64/append-10            	578554315	         2.374 ns/op	       0 B/op	       0 allocs/op
